level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3513	-1	
2	1	1	0	0	0	243	199	1646	258	-1	
3	1	1	1	0	0	243	199	1646	258	-1	
4	1	1	1	1	0	786	199	1103	37	-1	
5	1	1	1	1	1	786	199	135	34	96.093056	WEST
5	1	1	1	1	2	935	200	197	34	96.647865	BENGAL
5	1	1	1	1	3	1147	200	150	34	95.869186	STATE
5	1	1	1	1	4	1311	201	246	34	95.527756	ELECTION
5	1	1	1	1	5	1571	202	318	34	96.206779	COMMISSION
4	1	1	1	2	0	243	221	1348	86	-1	
5	1	1	1	2	1	243	221	64	86	31.618328	J
5	1	1	1	2	2	321	266	40	16	83.108513	~
5	1	1	1	2	3	1086	253	54	41	93.257034	18,
5	1	1	1	2	4	1154	253	158	45	91.445374	Sarojini
5	1	1	1	2	5	1326	254	119	34	93.298553	Naidu
5	1	1	1	2	6	1461	254	130	34	91.649170	Sarani
4	1	1	1	3	0	1174	308	326	43	-1	
5	1	1	1	3	1	1174	308	177	42	96.640579	(Rawdon
5	1	1	1	3	2	1367	309	133	42	96.353607	Street)
4	1	1	1	4	0	1158	362	357	34	-1	
5	1	1	1	4	1	1158	362	158	33	91.346031	Kolkata
5	1	1	1	4	2	1328	381	25	5	88.696922	—
5	1	1	1	4	3	1365	362	68	34	96.251511	700
5	1	1	1	4	4	1446	363	69	33	96.771423	017
4	1	1	1	5	0	978	415	715	42	-1	
5	1	1	1	5	1	978	415	64	34	95.933731	Ph.
5	1	1	1	5	2	1057	416	66	34	96.695175	No.
5	1	1	1	5	3	1137	416	215	41	93.270554	2280-5805;
5	1	1	1	5	4	1368	417	110	33	91.677223	FAX-
5	1	1	1	5	5	1491	417	202	35	96.669952	2280-7373
2	1	2	0	0	0	369	521	1884	42	-1	
3	1	2	1	0	0	369	521	1884	42	-1	
4	1	2	1	1	0	369	521	1884	42	-1	
5	1	2	1	1	1	369	521	65	33	93.175110	No.
5	1	2	1	1	2	452	521	459	35	92.358543	1347-SEC/1D-214/2017
5	1	2	1	1	3	1890	528	130	34	96.246742	Dated.
5	1	2	1	1	4	2037	529	216	34	96.474968	15.11.2017.
2	1	3	0	0	0	1227	686	217	44	-1	
3	1	3	1	0	0	1227	686	217	44	-1	
4	1	3	1	1	0	1227	686	217	44	-1	
5	1	3	1	1	1	1227	686	217	44	95.801643	ORDER
2	1	4	0	0	0	366	791	1939	429	-1	
3	1	4	1	0	0	366	791	1939	429	-1	
4	1	4	1	1	0	473	791	1832	53	-1	
5	1	4	1	1	1	473	791	40	33	96.021667	In
5	1	4	1	1	2	544	791	158	34	96.021667	exercise
5	1	4	1	1	3	733	792	42	34	96.814209	of
5	1	4	1	1	4	801	792	60	34	96.581856	the
5	1	4	1	1	5	893	803	124	33	96.644920	power
5	1	4	1	1	6	1047	794	192	34	96.177429	conferred
5	1	4	1	1	7	1272	795	46	43	96.741219	by
5	1	4	1	1	8	1349	795	141	34	96.425568	Section
5	1	4	1	1	9	1525	796	65	34	96.408936	140
5	1	4	1	1	10	1622	797	43	33	96.297737	of
5	1	4	1	1	11	1691	797	77	34	96.253899	The
5	1	4	1	1	12	1799	798	100	34	96.756348	West
5	1	4	1	1	13	1929	798	136	44	96.596947	Bengal
5	1	4	1	1	14	2096	800	209	44	96.320847	Panchayat
4	1	4	1	2	0	369	844	1935	53	-1	
5	1	4	1	2	1	369	844	12	42	92.922981	(
5	1	4	1	2	2	396	845	259	43	96.307312	Amendment)
5	1	4	1	2	3	670	846	81	40	96.720619	Act,
5	1	4	1	2	4	766	846	92	34	96.720619	2012
5	1	4	1	2	5	888	847	73	33	95.873627	and
5	1	4	1	2	6	992	847	142	34	95.992821	Section
5	1	4	1	2	7	1153	848	65	34	96.412827	140
5	1	4	1	2	8	1234	848	43	34	96.783569	of
5	1	4	1	2	9	1286	849	76	34	96.602844	The
5	1	4	1	2	10	1378	849	100	34	96.670868	West
5	1	4	1	2	11	1492	850	137	44	93.301842	Bengal
5	1	4	1	2	12	1645	851	227	44	92.378624	Panchayat(
5	1	4	1	2	13	1887	852	140	35	96.748466	Second
5	1	4	1	2	14	2043	854	261	43	96.496689	Amendment)
4	1	4	1	3	0	367	899	1936	49	-1	
5	1	4	1	3	1	367	899	80	40	96.849808	Act,
5	1	4	1	3	2	460	899	90	33	96.661446	2012
5	1	4	1	3	3	567	900	86	33	96.757988	read
5	1	4	1	3	4	666	900	88	33	96.657593	with
5	1	4	1	3	5	769	900	163	35	96.524643	Sections
5	1	4	1	3	6	948	901	43	34	96.934685	16
5	1	4	1	3	7	1005	901	42	34	96.782791	of
5	1	4	1	3	8	1056	902	61	34	96.915939	the
5	1	4	1	3	9	1131	902	100	34	96.427773	West
