level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3513	-1	
2	1	1	0	0	0	244	169	113	38	-1	
3	1	1	1	0	0	244	169	113	38	-1	
4	1	1	1	1	0	244	169	113	38	-1	
5	1	1	1	1	1	244	169	77	29	91.611107	Part
5	1	1	1	1	2	333	169	24	38	91.005447	I]
2	1	2	0	0	0	667	172	1256	44	-1	
3	1	2	1	0	0	667	172	1256	44	-1	
4	1	2	1	1	0	667	172	1256	44	-1	
5	1	2	1	1	1	667	172	79	29	96.548782	THE
5	1	2	1	1	2	761	172	189	31	96.923218	KOLKATA
5	1	2	1	1	3	961	174	196	36	96.018387	GAZETTE,
5	1	2	1	1	4	1171	175	356	38	96.193420	EXTRAORDINARY,
5	1	2	1	1	5	1542	179	224	30	95.729904	DECEMBER
5	1	2	1	1	6	1777	180	50	36	96.945221	28,
5	1	2	1	1	7	1841	181	82	29	96.790024	2017
2	1	3	0	0	0	240	238	2110	20	-1	
3	1	3	1	0	0	240	238	2110	20	-1	
4	1	3	1	1	0	240	238	2110	20	-1	
5	1	3	1	1	1	240	238	2110	20	95.000000	 
2	1	4	0	0	0	240	253	2110	19	-1	
3	1	4	1	0	0	240	253	2110	19	-1	
4	1	4	1	1	0	240	253	2110	19	-1	
5	1	4	1	1	1	240	253	2110	19	95.000000	 
2	1	5	0	0	0	239	291	2111	20	-1	
3	1	5	1	0	0	239	291	2111	20	-1	
4	1	5	1	1	0	239	291	2111	20	-1	
5	1	5	1	1	1	239	291	2111	20	95.000000	 
2	1	6	0	0	0	281	318	277	32	-1	
3	1	6	1	0	0	281	318	277	32	-1	
4	1	6	1	1	0	281	318	277	32	-1	
5	1	6	1	1	1	281	318	108	30	96.180817	Name
5	1	6	1	1	2	403	318	40	30	96.218315	of
5	1	6	1	1	3	454	319	104	31	96.170242	Block
2	1	7	0	0	0	616	320	1424	154	-1	
3	1	7	1	0	0	616	320	1424	154	-1	
4	1	7	1	1	0	616	320	1386	40	-1	
