level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3513	-1	
2	1	1	0	0	0	714	195	1670	39	-1	
3	1	1	1	0	0	714	195	1670	39	-1	
4	1	1	1	1	0	714	195	1670	39	-1	
5	1	1	1	1	1	714	200	80	29	96.954247	THE
5	1	1	1	1	2	807	199	189	29	96.512299	KOLKATA
5	1	1	1	1	3	1007	199	194	35	95.868332	GAZETTE,
5	1	1	1	1	4	1215	197	356	34	95.538887	EXTRAORDINARY,
5	1	1	1	1	5	1585	196	224	30	96.160126	DECEMBER
5	1	1	1	1	6	1821	196	49	33	96.160126	28,
5	1	1	1	1	7	1884	196	81	29	96.325417	2017
5	1	1	1	1	8	2272	195	90	37	88.067612	[Part
5	1	1	1	1	9	2376	195	8	29	94.399605	I
2	1	2	0	0	0	289	264	2101	11	-1	
3	1	2	1	0	0	289	264	2101	11	-1	
4	1	2	1	1	0	289	264	2101	11	-1	
5	1	2	1	1	1	289	264	2101	11	95.000000	 
2	1	3	0	0	0	289	278	2101	11	-1	
3	1	3	1	0	0	289	278	2101	11	-1	
4	1	3	1	1	0	289	278	2101	11	-1	
5	1	3	1	1	1	289	278	2101	11	95.000000	 
2	1	4	0	0	0	289	318	2101	11	-1	
3	1	4	1	0	0	289	318	2101	11	-1	
4	1	4	1	1	0	289	318	2101	11	-1	
5	1	4	1	1	1	289	318	2101	11	95.000000	 
2	1	5	0	0	0	290	498	2101	11	-1	
3	1	5	1	0	0	290	498	2101	11	-1	
4	1	5	1	1	0	290	498	2101	11	-1	
5	1	5	1	1	1	290	498	2101	11	95.000000	 
2	1	6	0	0	0	290	568	2101	12	-1	
3	1	6	1	0	0	290	568	2101	12	-1	
4	1	6	1	1	0	290	568	2101	12	-1	
5	1	6	1	1	1	290	568	2101	12	95.000000	 
2	1	7	0	0	0	1072	752	1319	8	-1	
3	1	7	1	0	0	1072	752	1319	8	-1	
4	1	7	1	1	0	1072	752	1319	8	-1	
5	1	7	1	1	1	1072	752	1319	8	95.000000	 
2	1	8	0	0	0	1072	933	1320	8	-1	
3	1	8	1	0	0	1072	933	1320	8	-1	
4	1	8	1	1	0	1072	933	1320	8	-1	
5	1	8	1	1	1	1072	933	1320	8	95.000000	 
2	1	9	0	0	0	330	345	2046	713	-1	
3	1	9	1	0	0	330	345	2046	709	-1	
4	1	9	1	1	0	330	345	2046	38	-1	
5	1	9	1	1	1	330	351	108	30	96.560860	Name
5	1	9	1	1	2	453	351	39	30	96.194130	of
5	1	9	1	1	3	502	350	106	31	94.147751	Block
5	1	9	1	1	4	638	345	24	48	94.147751	|
5	1	9	1	1	5	664	349	155	31	96.841934	Number
5	1	9	1	1	6	832	349	39	31	95.758194	of
5	1	9	1	1	7	882	349	170	30	96.652084	members
5	1	9	1	1	8	1171	348	159	35	96.425468	Number,
5	1	9	1	1	9	1346	347	106	30	96.602524	Name
5	1	9	1	1	10	1468	347	67	30	96.454491	and
5	1	9	1	1	11	1551	355	79	22	96.454491	area
5	1	9	1	1	12	1771	345	273	31	63.633923	Constituencies
5	1	9	1	1	13	2100	345	276	30	63.633923	|Constituencies
4	1	9	1	2	0	717	397	1636	41	-1	
5	1	9	1	2	1	717	404	35	28	96.818474	to
5	1	9	1	2	2	768	402	41	30	96.859505	be
5	1	9	1	2	3	822	401	126	31	95.801849	elected
5	1	9	1	2	4	964	404	34	28	96.751228	to
5	1	9	1	2	5	1218	400	39	31	96.247734	of
5	1	9	1	2	6	1268	400	57	31	96.969612	the
5	1	9	1	2	7	1339	399	244	39	96.558205	Constituency
5	1	9	1	2	8	1796	397	156	31	95.832130	reserved
5	1	9	1	2	9	1966	397	55	31	95.832130	for
5	1	9	1	2	10	2125	397	158	31	96.563278	reserved
5	1	9	1	2	11	2297	397	56	31	96.577507	for
4	1	9	1	3	0	690	450	1615	40	-1	
5	1	9	1	3	1	690	455	56	30	96.741150	the
5	1	9	1	3	2	760	454	84	31	96.429695	Zilla
5	1	9	1	3	3	861	454	164	31	96.265083	Parishad
5	1	9	1	3	4	1733	450	189	32	92.054245	ST/SC/BC
5	1	9	1	3	5	1943	459	141	31	96.831078	persons
5	1	9	1	3	6	2171	459	134	21	96.761360	women
4	1	9	1	4	0	444	520	1819	44	-1	
5	1	9	1	4	1	444	526	49	38	83.438950	(1)
5	1	9	1	4	2	834	525	49	38	96.990776	(2)
5	1	9	1	4	3	1376	522	50	39	96.953453	(3)
5	1	9	1	4	4	1883	521	50	38	96.999466	(4)
5	1	9	1	4	5	2213	520	50	38	82.755714	(5)
4	1	9	1	5	0	1275	597	237	32	-1	
5	1	9	1	5	1	1275	598	100	31	92.976471	Onda
5	1	9	1	5	2	1392	597	120	32	92.391815	/ZP-31
4	1	9	1	6	0	1128	650	810	42	-1	
5	1	9	1	6	1	1128	651	153	41	92.461136	Majdiha,
5	1	9	1	6	2	1296	651	209	40	92.613647	Nikunjapur,
5	1	9	1	6	3	1521	651	143	36	93.047745	Santore,
5	1	9	1	6	4	1880	650	58	31	96.875557	BC
4	1	9	1	7	0	1158	705	475	33	-1	
5	1	9	1	7	1	1158	706	120	32	70.795120	Onda-I
5	1	9	1	7	2	1293	705	61	32	93.292740	and
5	1	9	1	7	3	1369	705	135	32	79.266602	Onda-II
5	1	9	1	7	4	1520	705	113	31	96.759575	Grams
4	1	9	1	8	0	1269	777	251	32	-1	
5	1	9	1	8	1	1269	778	101	31	93.255852	Onda
5	1	9	1	8	2	1385	777	13	31	91.549538	/
5	1	9	1	8	3	1410	777	110	31	92.624435	ZP-32
4	1	9	1	9	0	1097	831	600	41	-1	
5	1	9	1	9	1	1097	831	600	41	90.856224	Lodna,Punisole,Kalyani,Ratanpur
4	1	9	1	10	0	418	885	1208	42	-1	
5	1	9	1	10	1	418	891	103	31	96.584038	Onda
5	1	9	1	10	2	849	889	19	31	96.904449	3
5	1	9	1	10	3	1167	887	61	32	93.280685	and
5	1	9	1	10	4	1242	885	256	42	91.795403	Churamonipur
5	1	9	1	10	5	1512	886	114	31	96.800842	Grams
4	1	9	1	11	0	1276	958	240	33	-1	
5	1	9	1	11	1	1276	959	101	32	92.071007	Onda
5	1	9	1	11	2	1392	958	124	32	92.071007	/ZP-33
4	1	9	1	12	0	1120	1007	1209	51	-1	
5	1	9	1	12	1	1120	1007	554	51	91.874802	Medinipur,Ramsagar,Chingani,
5	1	9	1	12	2	2149	1011	180	31	96.365433	WOMEN
2	1	10	0	0	0	1118	1066	556	42	-1	
3	1	10	1	0	0	1118	1066	556	42	-1	
4	1	10	1	1	0	1118	1066	556	42	-1	
5	1	10	1	1	1	1118	1067	164	41	91.382080	Nakaijuri
5	1	10	1	1	2	1298	1067	60	32	93.286591	and
5	1	10	1	1	3	1374	1066	170	32	92.638039	Kantabari
5	1	10	1	1	4	1560	1067	114	31	96.673744	Grams
2	1	11	0	0	0	293	1114	2099	11	-1	
3	1	11	1	0	0	293	1114	2099	11	-1	
4	1	11	1	1	0	293	1114	2099	11	-1	
5	1	11	1	1	1	293	1114	2099	11	95.000000	 
2	1	12	0	0	0	1174	1138	447	195	-1	
3	1	12	1	0	0	1174	1138	447	195	-1	
4	1	12	1	1	0	1235	1138	325	41	-1	
5	1	12	1	1	1	1235	1138	325	41	90.560043	Bishnupur/ZP-34
4	1	12	1	2	0	1226	1192	342	42	-1	
5	1	12	1	2	1	1226	1192	342	42	90.914803	Layekbandh,Bhara,
4	1	12	1	3	0	1174	1247	447	41	-1	
5	1	12	1	3	1	1174	1247	369	41	91.521790	Radhanagar,Ajodhya
5	1	12	1	3	2	1559	1247	62	31	95.897705	and
4	1	12	1	4	0	1278	1301	238	32	-1	
5	1	12	1	4	1	1278	1301	109	32	91.719795	Uliara
5	1	12	1	4	2	1402	1302	114	31	96.180183	Grams
2	1	13	0	0	0	1098	1373	1231	147	-1	
3	1	13	1	0	0	1098	1373	1231	147	-1	
4	1	13	1	1	0	1230	1373	336	41	-1	
5	1	13	1	1	1	1230	1375	196	39	91.945442	Bishnupur
5	1	13	1	1	2	1441	1373	125	31	92.723213	/ZP-35
4	1	13	1	2	0	1210	1423	1119	50	-1	
5	1	13	1	2	1	1210	1423	376	50	92.471527	Dwarika-Gossainpur,
5	1	13	1	2	2	1884	1427	53	31	96.635414	SC
5	1	13	1	2	3	2150	1426	179	31	96.570328	WOMEN
4	1	13	1	3	0	1098	1481	601	39	-1	
5	1	13	1	3	1	1098	1482	314	38	91.093063	Morar,Bankadaha
5	1	13	1	3	2	1426	1481	143	32	92.672218	Belsulia
5	1	13	1	3	3	1584	1481	115	32	96.507843	Grams
2	1	14	0	0	0	372	1328	497	41	-1	
3	1	14	1	0	0	372	1328	497	41	-1	
4	1	14	1	1	0	372	1328	497	41	-1	
5	1	14	1	1	1	372	1330	201	39	91.599228	Bishnupur
5	1	14	1	1	2	851	1328	18	30	96.977463	2
2	1	15	0	0	0	1073	1349	1319	7	-1	
3	1	15	1	0	0	1073	1349	1319	7	-1	
4	1	15	1	1	0	1073	1349	1319	7	-1	
5	1	15	1	1	1	1073	1349	1319	7	95.000000	 
2	1	16	0	0	0	294	1529	2099	10	-1	
3	1	16	1	0	0	294	1529	2099	10	-1	
4	1	16	1	1	0	294	1529	2099	10	-1	
5	1	16	1	1	1	294	1529	2099	10	95.000000	 
