level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3513	-1	
2	1	1	0	0	0	233	174	2099	38	-1	
3	1	1	1	0	0	233	174	2099	38	-1	
4	1	1	1	1	0	233	174	2099	38	-1	
5	1	1	1	1	1	233	175	78	29	94.445854	Part
5	1	1	1	1	2	324	174	22	38	82.692131	I]
5	1	1	1	1	3	656	174	80	29	96.815460	THE
5	1	1	1	1	4	750	175	189	29	95.996330	KOLKATA
5	1	1	1	1	5	950	175	195	36	96.546585	GAZETTE,
5	1	1	1	1	6	1160	176	356	35	96.276337	EXTRAORDINARY,
5	1	1	1	1	7	1530	177	224	29	94.769691	DECEMBER
5	1	1	1	1	8	1765	177	50	34	96.048820	28,
5	1	1	1	1	9	1828	177	82	29	96.048820	2017
5	1	1	1	1	10	2317	180	15	28	96.681740	5
2	1	2	0	0	0	230	245	2108	6	-1	
3	1	2	1	0	0	230	245	2108	6	-1	
4	1	2	1	1	0	230	245	2108	6	-1	
5	1	2	1	1	1	230	245	2108	6	95.000000	 
2	1	3	0	0	0	230	258	2108	8	-1	
3	1	3	1	0	0	230	258	2108	8	-1	
4	1	3	1	1	0	230	258	2108	8	-1	
5	1	3	1	1	1	230	258	2108	8	95.000000	 
2	1	4	0	0	0	230	296	2108	9	-1	
3	1	4	1	0	0	230	296	2108	9	-1	
4	1	4	1	1	0	230	296	2108	9	-1	
5	1	4	1	1	1	230	296	2108	9	95.000000	 
2	1	5	0	0	0	230	476	2108	9	-1	
3	1	5	1	0	0	230	476	2108	9	-1	
4	1	5	1	1	0	230	476	2108	9	-1	
5	1	5	1	1	1	230	476	2108	9	95.000000	 
2	1	6	0	0	0	229	547	2109	8	-1	
3	1	6	1	0	0	229	547	2109	8	-1	
4	1	6	1	1	0	229	547	2109	8	-1	
5	1	6	1	1	1	229	547	2109	8	95.000000	 
2	1	7	0	0	0	271	322	2052	349	-1	
3	1	7	1	0	0	271	322	2052	344	-1	
4	1	7	1	1	0	271	322	2052	38	-1	
5	1	7	1	1	1	271	323	108	30	95.398300	Name
5	1	7	1	1	2	393	322	39	31	95.398300	of
5	1	7	1	1	3	444	323	104	30	92.953835	Block
5	1	7	1	1	4	577	318	24	46	92.953835	|
5	1	7	1	1	5	606	323	153	30	96.106926	Number
5	1	7	1	1	6	774	322	39	31	96.611786	of
5	1	7	1	1	7	824	323	170	31	96.224106	members
5	1	7	1	1	8	1114	324	159	36	96.366287	Number,
5	1	7	1	1	9	1289	324	107	30	96.500847	Name
5	1	7	1	1	10	1412	325	67	30	96.707298	and
5	1	7	1	1	11	1495	333	79	22	96.989204	area
5	1	7	1	1	12	1715	325	276	31	82.400284	Constituencies
5	1	7	1	1	13	2048	326	275	31	41.033714	|Constituencies
4	1	7	1	2	0	658	375	1643	41	-1	
5	1	7	1	2	1	658	378	34	27	96.637276	to
5	1	7	1	2	2	708	375	41	30	96.841064	be
5	1	7	1	2	3	763	375	127	31	95.750694	elected
5	1	7	1	2	4	906	378	34	28	95.750694	to
5	1	7	1	2	5	1161	376	39	31	96.814430	of
5	1	7	1	2	6	1211	376	56	31	96.836861	the
5	1	7	1	2	7	1282	376	245	40	96.420380	Constituency
5	1	7	1	2	8	1740	378	156	30	96.688858	reserved
5	1	7	1	2	9	1911	378	57	30	96.762840	for
5	1	7	1	2	10	2072	379	159	31	96.465775	reserved
5	1	7	1	2	11	2246	379	55	31	96.778404	for
4	1	7	1	3	0	630	428	1622	42	-1	
5	1	7	1	3	1	630	428	56	31	96.531029	the
5	1	7	1	3	2	700	428	85	30	96.004288	Zilla
5	1	7	1	3	3	802	428	165	31	96.216553	Parishad
