level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3513	-1	
2	1	1	0	0	0	621	172	1669	41	-1	
3	1	1	1	0	0	621	172	1669	41	-1	
4	1	1	1	1	0	621	172	1669	41	-1	
5	1	1	1	1	1	621	172	79	29	96.941452	THE
5	1	1	1	1	2	714	172	188	29	95.228455	KOLKATA
5	1	1	1	1	3	912	172	195	35	96.123390	GAZETTE,
5	1	1	1	1	4	1121	173	356	32	96.109344	EXTRAORDINARY,
5	1	1	1	1	5	1491	174	224	29	95.766029	DECEMBER
5	1	1	1	1	6	1726	174	50	35	95.856918	28,
5	1	1	1	1	7	1790	175	81	29	95.856918	2017
5	1	1	1	1	8	2178	175	89	38	84.343597	[Part
5	1	1	1	1	9	2280	177	10	29	92.887421	I
2	1	2	0	0	0	196	239	2099	11	-1	
3	1	2	1	0	0	196	239	2099	11	-1	
4	1	2	1	1	0	196	239	2099	11	-1	
5	1	2	1	1	1	196	239	2099	11	95.000000	 
2	1	3	0	0	0	196	254	2100	10	-1	
3	1	3	1	0	0	196	254	2100	10	-1	
4	1	3	1	1	0	196	254	2100	10	-1	
5	1	3	1	1	1	196	254	2100	10	95.000000	 
2	1	4	0	0	0	195	295	2100	9	-1	
3	1	4	1	0	0	195	295	2100	9	-1	
4	1	4	1	1	0	195	295	2100	9	-1	
5	1	4	1	1	1	195	295	2100	9	95.000000	 
2	1	5	0	0	0	195	473	2099	11	-1	
3	1	5	1	0	0	195	473	2099	11	-1	
4	1	5	1	1	0	195	473	2099	11	-1	
5	1	5	1	1	1	195	473	2099	11	95.000000	 
2	1	6	0	0	0	195	545	2099	9	-1	
3	1	6	1	0	0	195	545	2099	9	-1	
4	1	6	1	1	0	195	545	2099	9	-1	
5	1	6	1	1	1	195	545	2099	9	95.000000	 
2	1	7	0	0	0	236	320	2044	407	-1	
3	1	7	1	0	0	236	320	2044	405	-1	
4	1	7	1	1	0	236	320	2044	39	-1	
5	1	7	1	1	1	236	320	107	31	95.991966	Name
5	1	7	1	1	2	358	321	39	30	95.991966	of
5	1	7	1	1	3	408	321	105	30	92.958931	Block
5	1	7	1	1	4	542	316	24	46	92.958931	|
5	1	7	1	1	5	570	321	153	31	96.547867	Number
5	1	7	1	1	6	737	321	40	31	96.864532	of
5	1	7	1	1	7	787	322	170	30	96.826187	members
5	1	7	1	1	8	1076	322	160	37	96.684563	Number,
5	1	7	1	1	9	1252	322	106	31	96.636757	Name
